2026-06-24 16:57:07,087 | INFO | Attempting to open SELL trade: volume=2.0 lots, risk target=1.0% of $1000.00, stop_distance=0.6236%
2026-06-24 16:57:52,518 | WARNING | Telegram notification failed (status 429): {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 431","parameters":{"retry_after":431}}
2026-06-24 16:57:52,553 | INFO | Position 35: breakeven reached after 2 favorable candles -- stop moved to entry price 645.37, Stage 3 trailing active.
2026-06-24 16:57:52,576 | INFO | 🔚 TRADE CLOSED (stage3 trailing stop hit): position_id=35 (total trades completed: 35)
2026-06-24 16:57:53,156 | WARNING | Telegram notification failed (status 429): {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 430","parameters":{"retry_after":430}}
2026-06-24 16:57:53,360 | INFO | Attempting to open BUY trade: volume=0.884 lots, risk target=1.0% of $1000.00, stop_distance=1.7441%
2026-06-24 16:57:53,361 | INFO | ✅ TRADE OPENED: BUY position_id=36 volume=0.884 entry≈647.90
2026-06-24 16:57:53,776 | WARNING | Telegram notification failed (status 429): {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 430","parameters":{"retry_after":430}}
2026-06-24 16:57:53,804 | WARNING | Trend reversal detected while position open: position=BUY expected trend=UP, current trend=DOWN. Closing position early.
2026-06-24 16:57:53,804 | INFO | 🔚 TRADE CLOSED (trend reversed to DOWN): position_id=36 (total trades completed: 36)
2026-06-24 16:57:54,237 | WARNING | Telegram notification failed (status 429): {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 429","parameters":{"retry_after":429}}
2026-06-24 16:57:54,249 | INFO | Attempting to open SELL trade: volume=1.333 lots, risk target=1.0% of $1000.00, stop_distance=1.1658%
2026-06-24 16:57:54,249 | INFO | ✅ TRADE OPENED: SELL position_id=37 volume=1.333 entry≈643.34
2026-06-24 16:57:54,841 | WARNING | Telegram notification failed (status 429): {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 429","parameters":{"retry_after":429}}
2026-06-24 16:57:54,874 | INFO | Position 37: breakeven reached after 2 favorable candles -- stop moved to entry price 643.34, Stage 3 trailing active.
2026-06-24 16:57:54,913 | INFO | 🔚 TRADE CLOSED (stage3 trailing stop hit): position_id=37 (total trades completed: 37)
2026-06-24 16:57:55,369 | WARNING | Telegram notification failed (status 429): {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 428","parameters":{"retry_after":428}}
2026-06-24 16:57:55,437 | INFO | Attempting to open SELL trade: volume=2.0 lots, risk target=1.0% of $1000.00, stop_distance=0.4102%
2026-06-24 16:57:55,437 | INFO | ✅ TRADE OPENED: SELL position_id=38 volume=2.0 entry≈643.52
2026-06-24 16:57:55,869 | WARNING | Telegram notification failed (status 429): {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 428","parameters":{"retry_after":428}}
2026-06-24 16:57:55,887 | WARNING | Trend reversal detected while position open: position=SELL expected trend=DOWN, current trend=UP. Closing position early.
2026-06-24 16:57:55,888 | INFO | 🔚 TRADE CLOSED (trend reversed to UP): position_id=38 (total trades completed: 38)
2026-06-24 16:57:56,328 | WARNING | Telegram notification failed (status 429): {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 427","parameters":{"retry_after":427}}
2026-06-24 16:57:57,347 | INFO | Attempting to open BUY trade: volume=1.117 lots, risk target=1.0% of $1000.00, stop_distance=1.2841%
2026-06-24 16:57:57,347 | INFO | ✅ TRADE OPENED: BUY position_id=39 volume=1.117 entry≈696.99
2026-06-24 16:57:57,790 | WARNING | Telegram notification failed (status 429): {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 426","parameters":{"retry_after":426}}
2026-06-24 16:57:57,861 | INFO | Position 39: breakeven reached after 2 favorable candles -- stop moved to entry price 696.99, Stage 3 trailing active.
2026-06-24 16:57:57,877 | INFO | 🔚 TRADE CLOSED (stage3 trailing stop hit): position_id=39 (total trades completed: 39)
2026-06-24 16:57:58,478 | WARNING | Telegram notification failed (status 429): {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 425","parameters":{"retry_after":425}}
2026-06-24 16:57:58,498 | INFO | Attempting to open BUY trade: volume=1.683 lots, risk target=1.0% of $1000.00, stop_distance=0.8472%
2026-06-24 16:57:58,498 | INFO | ✅ TRADE OPENED: BUY position_id=40 volume=1.683 entry≈701.16
2026-06-24 16:57:59,140 | WARNING | Telegram notification failed (status 429): {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 424","parameters":{"retry_after":424}}
2026-06-24 16:57:59,174 | INFO | Position 40: breakeven reached after 2 favorable candles -- stop moved to entry price 701.16, Stage 3 trailing active.
2026-06-24 16:57:59,180 | INFO | 🔚 TRADE CLOSED (stage3 trailing stop hit): position_id=40 (total trades completed: 40)
2026-06-24 16:57:59,745 | WARNING | Telegram notification failed (status 429): {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 424","parameters":{"retry_after":424}}
2026-06-24 16:57:59,977 | INFO | Attempting to open BUY trade: volume=0.866 lots, risk target=1.0% of $1000.00, stop_distance=1.6338%
2026-06-24 16:57:59,977 | INFO | ✅ TRADE OPENED: BUY position_id=41 volume=0.866 entry≈706.33
2026-06-24 16:58:00,620 | WARNING | Telegram notification failed (status 429): {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 423","parameters":{"retry_after":423}}
2026-06-24 16:58:00,650 | INFO | Position 41: breakeven reached after 2 favorable candles -- stop moved to entry price 706.33, Stage 3 trailing active.
2026-06-24 16:58:00,657 | INFO | 🔚 TRADE CLOSED (stage3 trailing stop hit): position_id=41 (total trades completed: 41)
2026-06-24 16:58:01,223 | WARNING | Telegram notification failed (status 429): {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 422","parameters":{"retry_after":422}}
2026-06-24 16:58:01,281 | INFO | Attempting to open BUY trade: volume=2.0 lots, risk target=1.0% of $1000.00, stop_distance=0.5133%
2026-06-24 16:58:01,281 | INFO | ✅ TRADE OPENED: BUY position_id=42 volume=2.0 entry≈707.24
2026-06-24 16:58:01,821 | WARNING | Telegram notification failed (status 429): {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 422","parameters":{"retry_after":422}}
2026-06-24 16:58:01,841 | INFO | Position 42: breakeven reached after 2 favorable candles -- stop moved to entry price 707.24, Stage 3 trailing active.
2026-06-24 16:58:01,869 | INFO | 🔚 TRADE CLOSED (stage3 trailing stop hit): position_id=42 (total trades completed: 42)
2026-06-24 16:58:02,470 | WARNING | Telegram notification failed (status 429): {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 421","parameters":{"retry_after":421}}
2026-06-24 16:58:02,618 | INFO | Attempting to open BUY trade: volume=2.0 lots, risk target=1.0% of $1000.00, stop_distance=0.6422%
2026-06-24 16:58:02,618 | INFO | ✅ TRADE OPENED: BUY position_id=43 volume=2.0 entry≈710.01
2026-06-24 16:58:03,179 | WARNING | Telegram notification failed (status 429): {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 420","parameters":{"retry_after":420}}
2026-06-24 16:58:03,224 | INFO | 🔚 TRADE CLOSED (initial or breakeven stop hit): position_id=43 (total trades completed: 43)
2026-06-24 16:58:03,653 | WARNING | Telegram notification failed (status 429): {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 420","parameters":{"retry_after":420}}
2026-06-24 16:58:03,698 | INFO | Attempting to open BUY trade: volume=1.677 lots, risk target=1.0% of $1000.00, stop_distance=0.8432%
2026-06-24 16:58:03,698 | INFO | ✅ TRADE OPENED: BUY position_id=44 volume=1.677 entry≈706.80
2026-06-24 16:58:04,254 | WARNING | Telegram notification failed (status 429): {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 419","parameters":{"retry_after":419}}
2026-06-24 16:58:04,304 | INFO | 🔚 TRADE CLOSED (initial or breakeven stop hit): position_id=44 (total trades completed: 44)
2026-06-24 16:58:04,769 | WARNING | Telegram notification failed (status 429): {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 419","parameters":{"retry_after":419}}
2026-06-24 16:58:04,870 | INFO | Attempting to open SELL trade: volume=1.083 lots, risk target=1.0% of $1000.00, stop_distance=1.3304%
2026-06-24 16:58:04,870 | INFO | ✅ TRADE OPENED: SELL position_id=45 volume=1.083 entry≈693.78
2026-06-24 16:58:05,287 | WARNING | Telegram notification failed (status 429): {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 418","parameters":{"retry_after":418}}
2026-06-24 16:58:05,323 | INFO | Position 45: breakeven reached after 2 favorable candles -- stop moved to entry price 693.78, Stage 3 trailing active.
2026-06-24 16:58:05,340 | INFO | 🔚 TRADE CLOSED (stage3 trailing stop hit): position_id=45 (total trades completed: 45)
2026-06-24 16:58:05,767 | WARNING | Telegram notification failed (status 429): {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 418","parameters":{"retry_after":418}}
2026-06-24 16:58:05,800 | INFO | Attempting to open SELL trade: volume=2.0 lots, risk target=1.0% of $1000.00, stop_distance=0.6904%
2026-06-24 16:58:05,800 | INFO | ✅ TRADE OPENED: SELL position_id=46 volume=2.0 entry≈693.76
2026-06-24 16:58:06,408 | WARNING | Telegram notification failed (status 429): {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 417","parameters":{"retry_after":417}}
2026-06-24 16:58:06,442 | INFO | 🔚 TRADE CLOSED (initial or breakeven stop hit): position_id=46 (total trades completed: 46)
2026-06-24 16:58:07,001 | WARNING | Telegram notification failed (status 429): {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 416","parameters":{"retry_after":416}}
2026-06-24 16:58:07,615 | INFO | Attempting to open SELL trade: volume=1.377 lots, risk target=1.0% of $1000.00, stop_distance=1.0349%
2026-06-24 16:58:07,615 | INFO | ✅ TRADE OPENED: SELL position_id=47 volume=1.377 entry≈701.49
2026-06-24 16:58:08,199 | WARNING | Telegram notification failed (status 429): {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 415","parameters":{"retry_after":415}}
2026-06-24 16:58:08,232 | INFO | Position 47: breakeven reached after 2 favorable candles -- stop moved to entry price 701.49, Stage 3 trailing active.
2026-06-24 16:58:08,238 | INFO | 🔚 TRADE CLOSED (stage3 trailing stop hit): position_id=47 (total trades completed: 47)
2026-06-24 16:58:08,702 | WARNING | Telegram notification failed (status 429): {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 415","parameters":{"retry_after":415}}
2026-06-24 16:58:08,752 | INFO | Attempting to open SELL trade: volume=0.984 lots, risk target=1.0% of $1000.00, stop_distance=1.4592%
2026-06-24 16:58:08,752 | INFO | ✅ TRADE OPENED: SELL position_id=48 volume=0.984 entry≈696.28
2026-06-24 16:58:09,174 | WARNING | Telegram notification failed (status 429): {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 414","parameters":{"retry_after":414}}
2026-06-24 16:58:09,224 | INFO | Position 48: breakeven reached after 2 favorable candles -- stop moved to entry price 696.28, Stage 3 trailing active.
2026-06-24 16:58:09,230 | INFO | 🔚 TRADE CLOSED (stage3 trailing stop hit): position_id=48 (total trades completed: 48)
2026-06-24 16:58:09,781 | WARNING | Telegram notification failed (status 429): {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 414","parameters":{"retry_after":414}}
2026-06-24 16:58:09,834 | INFO | Attempting to open SELL trade: volume=1.626 lots, risk target=1.0% of $1000.00, stop_distance=0.8829%
2026-06-24 16:58:09,834 | INFO | ✅ TRADE OPENED: SELL position_id=49 volume=1.626 entry≈696.58
2026-06-24 16:58:10,416 | WARNING | Telegram notification failed (status 429): {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 413","parameters":{"retry_after":413}}
2026-06-24 16:58:10,460 | INFO | Position 49: breakeven reached after 2 favorable candles -- stop moved to entry price 696.58, Stage 3 trailing active.
2026-06-24 16:58:10,484 | INFO | 🔚 TRADE CLOSED (stage3 trailing stop hit): position_id=49 (total trades completed: 49)
2026-06-24 16:58:11,078 | WARNING | Telegram notification failed (status 429): {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 412","parameters":{"retry_after":412}}
2026-06-24 16:58:11,415 | INFO | Attempting to open BUY trade: volume=0.57 lots, risk target=1.0% of $1000.00, stop_distance=2.4663%
2026-06-24 16:58:11,415 | INFO | ✅ TRADE OPENED: BUY position_id=50 volume=0.57 entry≈711.19
2026-06-24 16:58:11,874 | WARNING | Telegram notification failed (status 429): {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 412","parameters":{"retry_after":412}}
2026-06-24 16:58:11,919 | INFO | Position 50: breakeven reached after 2 favorable candles -- stop moved to entry price 711.19, Stage 3 trailing active.
2026-06-24 16:58:11,925 | INFO | 🔚 TRADE CLOSED (stage3 trailing stop hit): position_id=50 (total trades completed: 50)
2026-06-24 16:58:12,479 | WARNING | Telegram notification failed (status 429): {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 411","parameters":{"retry_after":411}}
2026-06-24 16:58:12,529 | INFO | Attempting to open BUY trade: volume=1.494 lots, risk target=1.0% of $1000.00, stop_distance=0.9393%
2026-06-24 16:58:12,530 | INFO | ✅ TRADE OPENED: BUY position_id=51 volume=1.494 entry≈712.20
2026-06-24 16:58:13,032 | WARNING | Telegram notification failed (status 429): {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 410","parameters":{"retry_after":410}}
2026-06-24 16:58:13,060 | INFO | Position 51: breakeven reached after 2 favorable candles -- stop moved to entry price 712.20, Stage 3 trailing active.
2026-06-24 16:58:13,067 | INFO | 🔚 TRADE CLOSED (stage3 trailing stop hit): position_id=51 (total trades completed: 51)
2026-06-24 16:58:13,487 | WARNING | Telegram notification failed (status 429): {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 410","parameters":{"retry_after":410}}
2026-06-24 16:58:13,521 | INFO | Attempting to open BUY trade: volume=1.275 lots, risk target=1.0% of $1000.00, stop_distance=1.0927%
2026-06-24 16:58:13,521 | INFO | ✅ TRADE OPENED: BUY position_id=52 volume=1.275 entry≈717.52
2026-06-24 16:58:13,933 | WARNING | Telegram notification failed (status 429): {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 409","parameters":{"retry_after":409}}
2026-06-24 16:58:13,953 | INFO | Position 52: breakeven reached after 2 favorable candles -- stop moved to entry price 717.52, Stage 3 trailing active.
2026-06-24 16:58:13,982 | INFO | 🔚 TRADE CLOSED (stage3 trailing stop hit): position_id=52 (total trades completed: 52)
2026-06-24 16:58:14,422 | WARNING | Telegram notification failed (status 429): {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 409","parameters":{"retry_after":409}}
2026-06-24 16:58:14,583 | INFO | Attempting to open BUY trade: volume=2.0 lots, risk target=1.0% of $1000.00, stop_distance=0.3992%
