open_time,open,high,low,close
2025-09-03 19:30:00+00:00,642392.92,642478.49,640420.79,641435.72
2025-09-03 19:45:00+00:00,641421.6,641447.42,639695.71,640282.52
2025-09-03 20:00:00+00:00,640259.25,640496.86,639105.3,639544.85
2025-09-03 20:15:00+00:00,639524.52,639744.27,638895.88,638971.3
2025-09-03 20:30:00+00:00,638996.73,639535.82,638746.44,639334.7
2025-09-03 20:45:00+00:00,639354.97,640082.36,639070.56,640030.08
2025-09-03 21:00:00+00:00,640021.56,640142.57,638820.84,638883.03
2025-09-03 21:15:00+00:00,638854.59,639381.2,637386.3,637598.97
2025-09-03 21:30:00+00:00,637607.27,639371.49,637503.26,637886.95
2025-09-03 21:45:00+00:00,637868.9,638559.82,637599.45,638158.4
2025-09-03 22:00:00+00:00,638173.03,638625.04,637445.84,637589.47
2025-09-03 22:15:00+00:00,637606.76,638147.59,637077.71,637591.32
2025-09-03 22:30:00+00:00,637610.95,637728.43,637032.4,637460.44
2025-09-03 22:45:00+00:00,637432.11,638701.76,636961.79,638330.02
2025-09-03 23:00:00+00:00,638316.01,639088.47,637943.01,638965.9
2025-09-03 23:15:00+00:00,638956.47,639216.37,637986.13,638495.43
2025-09-03 23:30:00+00:00,638536.5,639448.58,638465.75,639020.03
2025-09-03 23:45:00+00:00,638954.63,639881.83,638382.43,638654.13
2025-09-04 00:00:00+00:00,638669.27,639626.75,638579.66,639020.65
2025-09-04 00:15:00+00:00,638993.12,639180.91,638185.64,638195.77
2025-09-04 00:30:00+00:00,638234.04,638234.04,636621.23,637287.61
2025-09-04 00:45:00+00:00,637321.23,637620.63,636508.44,636913.16
2025-09-04 01:00:00+00:00,636939.98,637356.06,636262.65,636477.12
2025-09-04 01:15:00+00:00,636537.45,636888.28,636131.28,636505.19
2025-09-04 01:30:00+00:00,636461.2,637228.72,635917.97,636882.92
2025-09-04 01:45:00+00:00,636905.05,637320.24,636329.76,636363.96
2025-09-04 02:00:00+00:00,636412.01,637768.6,636244.01,637373.67
2025-09-04 02:15:00+00:00,637416.86,638111.62,637416.86,637983.96
2025-09-04 02:30:00+00:00,638012.61,639219.58,637737.07,637830.42
2025-09-04 02:45:00+00:00,637862.35,638123.57,635759.98,635792.25
2025-09-04 03:00:00+00:00,635811.36,637188.79,635494.57,636928.03
2025-09-04 03:15:00+00:00,636923.85,637621.31,636686.56,637311.17
2025-09-04 03:30:00+00:00,637331.99,638090.02,636966.52,637087.04
2025-09-04 03:45:00+00:00,637078.4,637081.83,635682.4,635832.18
2025-09-04 04:00:00+00:00,635854.69,636682.48,635618.39,636281.08
2025-09-04 04:15:00+00:00,636305.46,636323.96,634558.49,634591.8
2025-09-04 04:30:00+00:00,634571.85,634823.5,633730.7,634151.51
2025-09-04 04:45:00+00:00,634151.2,635533.27,633840.52,635518.43
2025-09-04 05:00:00+00:00,635497.54,636052.38,634878.68,635416.9
2025-09-04 05:15:00+00:00,635428.24,635960.06,634490.44,635878.14
2025-09-04 05:30:00+00:00,635906.66,636946.95,635733.43,635877.94
2025-09-04 05:45:00+00:00,635877.44,635969.61,634827.36,635675.64
2025-09-04 06:00:00+00:00,635640.07,637845.13,635625.42,637769.63
2025-09-04 06:15:00+00:00,637766.18,639029.75,637648.8,638513.58
2025-09-04 06:30:00+00:00,638510.38,639606.72,638209.54,638424.15
2025-09-04 06:45:00+00:00,638469.94,638557.98,635691.87,636005.98
2025-09-04 07:00:00+00:00,636051.44,637141.15,635989.49,636859.92
2025-09-04 07:15:00+00:00,636841.34,637682.08,636028.63,636291.68
2025-09-04 07:30:00+00:00,636297.07,638324.25,636297.07,638272.58
2025-09-04 07:45:00+00:00,638262.79,638856.71,637950.3,638676.1
2025-09-04 08:00:00+00:00,638699.63,639883.23,638263.48,639845.89
2025-09-04 08:15:00+00:00,639808.37,641012.65,639566.96,639691.14
2025-09-04 08:30:00+00:00,639733.79,641010.99,639567.13,641010.99
2025-09-04 08:45:00+00:00,641032.37,642772.64,640741.62,642653.49
2025-09-04 09:00:00+00:00,642645.41,643140.43,641916.56,643029.25
2025-09-04 09:15:00+00:00,643010.65,645085.55,642900.85,644704.2
2025-09-04 09:30:00+00:00,644715.73,645519.99,644162.92,645114.37
2025-09-04 09:45:00+00:00,645105.5,646158.3,644660.02,646147.27
2025-09-04 10:00:00+00:00,646113.62,646531.65,645408.17,645439.57
2025-09-04 10:15:00+00:00,645474.74,646238.76,645066.57,645787.46
2025-09-04 10:30:00+00:00,645775.53,647055.47,645709.27,646784.32
2025-09-04 10:45:00+00:00,646816.71,648163.51,646782.98,648056.75
2025-09-04 11:00:00+00:00,648046.42,649276.21,647606.49,649255.14
2025-09-04 11:15:00+00:00,649235.25,649485.18,648161.33,648985.02
2025-09-04 11:30:00+00:00,648982.3,650337.95,648483.21,650116.58
2025-09-04 11:45:00+00:00,650143.31,651592.14,650060.86,651440.48
2025-09-04 12:00:00+00:00,651460.65,651867.82,651144.14,651196.68
2025-09-04 12:15:00+00:00,651231.01,652732.53,650547.14,652591.62
2025-09-04 12:30:00+00:00,652620.96,654455.93,652272.93,653380.98
2025-09-04 12:45:00+00:00,653399.1,653542.46,651914.62,652109.59
2025-09-04 13:00:00+00:00,652109.0,653835.34,651907.08,653577.0
2025-09-04 13:15:00+00:00,653568.36,653912.79,652552.78,653220.33
2025-09-04 13:30:00+00:00,653178.71,654253.35,652904.87,654187.4
2025-09-04 13:45:00+00:00,654199.39,654244.71,653035.55,653734.8
2025-09-04 14:00:00+00:00,653800.84,655310.79,653729.56,655275.12
2025-09-04 14:15:00+00:00,655284.83,656286.74,654911.28,655972.52
2025-09-04 14:30:00+00:00,655975.75,656112.26,655311.89,656008.46
2025-09-04 14:45:00+00:00,656033.95,656764.73,655613.26,656291.42
2025-09-04 15:00:00+00:00,656276.56,656962.02,655420.47,656466.87
2025-09-04 15:15:00+00:00,656477.03,656531.83,655007.54,655279.42
2025-09-04 15:30:00+00:00,655284.76,655485.51,654299.06,655474.04
2025-09-04 15:45:00+00:00,655453.9,655999.25,654666.17,655735.75
2025-09-04 16:00:00+00:00,655762.36,656082.55,654886.56,655237.53
2025-09-04 16:15:00+00:00,655271.21,655920.51,654948.8,655832.16
2025-09-04 16:30:00+00:00,655811.81,656255.23,655177.79,655764.04
2025-09-04 16:45:00+00:00,655735.86,655850.03,655114.5,655197.46
2025-09-04 17:00:00+00:00,655234.22,656179.28,655031.67,655256.04
2025-09-04 17:15:00+00:00,655301.54,656555.35,655182.66,656022.18
2025-09-04 17:30:00+00:00,656013.06,656496.23,655316.08,656132.72
2025-09-04 17:45:00+00:00,656195.28,656465.67,655658.95,655790.16
2025-09-04 18:00:00+00:00,655796.25,656090.43,654766.93,655123.11
2025-09-04 18:15:00+00:00,655142.26,655859.38,654564.03,655514.15
2025-09-04 18:30:00+00:00,655501.16,656432.57,654714.29,656359.27
2025-09-04 18:45:00+00:00,656339.93,657092.66,655557.11,655557.11
2025-09-04 19:00:00+00:00,655515.29,656419.76,655389.5,655750.72
2025-09-04 19:15:00+00:00,655715.35,655840.57,654378.91,654617.86
2025-09-04 19:30:00+00:00,654601.1,654804.75,653753.82,654266.22
2025-09-04 19:45:00+00:00,654323.98,655140.33,654057.59,654484.84
2025-09-04 20:00:00+00:00,654507.27,654593.18,653412.83,654248.87
2025-09-04 20:15:00+00:00,654262.28,655052.8,653654.67,654837.92
2025-09-04 20:30:00+00:00,654860.44,656101.74,654148.42,656015.82
2025-09-04 20:45:00+00:00,656012.22,656166.56,655178.67,655639.85
2025-09-04 21:00:00+00:00,655676.99,655715.94,653968.7,654230.02
2025-09-04 21:15:00+00:00,654278.55,654456.07,653261.21,654108.01
2025-09-04 21:30:00+00:00,654101.46,654131.21,652261.44,652978.56
2025-09-04 21:45:00+00:00,652976.1,654832.64,652936.36,654657.96
2025-09-04 22:00:00+00:00,654678.28,656102.76,654643.61,655672.76
2025-09-04 22:15:00+00:00,655657.62,655702.48,654367.91,654683.69
2025-09-04 22:30:00+00:00,654676.0,655238.44,653878.72,654393.36
2025-09-04 22:45:00+00:00,654416.26,655208.6,654318.4,655021.6
2025-09-04 23:00:00+00:00,655065.56,655260.99,653899.53,654523.8
2025-09-04 23:15:00+00:00,654559.01,655431.86,654293.75,654444.9
2025-09-04 23:30:00+00:00,654389.23,654421.68,653037.01,653949.97
2025-09-04 23:45:00+00:00,653903.38,654059.11,652162.94,653013.15
2025-09-05 00:00:00+00:00,653000.76,653709.08,652213.98,652379.31
2025-09-05 00:15:00+00:00,652384.54,654327.06,652187.1,654066.4
2025-09-05 00:30:00+00:00,654172.74,654622.18,652721.34,653051.18
2025-09-05 00:45:00+00:00,653040.22,653735.06,652907.98,653628.12
2025-09-05 01:00:00+00:00,653626.27,654012.81,652754.35,653774.44
2025-09-05 01:15:00+00:00,653824.04,654817.94,653582.94,653903.26
2025-09-05 01:30:00+00:00,653921.88,654544.08,653721.2,654460.6
2025-09-05 01:45:00+00:00,654452.28,654878.03,654123.52,654306.64
2025-09-05 02:00:00+00:00,654311.27,654970.58,653736.01,654753.4
2025-09-05 02:15:00+00:00,654751.17,654919.53,652681.24,652853.58
2025-09-05 02:30:00+00:00,652839.69,653800.78,652804.49,653659.87
2025-09-05 02:45:00+00:00,653641.56,654659.27,653178.83,654619.23
2025-09-05 03:00:00+00:00,654609.17,654810.74,652952.12,653459.96
2025-09-05 03:15:00+00:00,653455.47,654307.03,653242.12,654208.71
2025-09-05 03:30:00+00:00,654238.8,656126.06,653922.46,655925.47
2025-09-05 03:45:00+00:00,655964.9,656194.92,655427.61,655472.61
2025-09-05 04:00:00+00:00,655476.56,655706.6,654959.79,655637.39
2025-09-05 04:15:00+00:00,655588.87,657228.05,655491.67,657112.93
2025-09-05 04:30:00+00:00,657120.83,659228.98,656956.71,658872.24
2025-09-05 04:45:00+00:00,658868.0,659339.54,657015.17,657015.17
2025-09-05 05:00:00+00:00,657021.49,657134.37,654452.8,654607.44
2025-09-05 05:15:00+00:00,654602.94,655348.62,653317.78,653621.35
2025-09-05 05:30:00+00:00,653629.34,654958.01,653629.34,654791.03
2025-09-05 05:45:00+00:00,654811.67,654881.86,652624.78,652635.71
2025-09-05 06:00:00+00:00,652619.44,654132.73,652582.44,653269.53
2025-09-05 06:15:00+00:00,653299.56,653942.06,652553.72,653210.51
2025-09-05 06:30:00+00:00,653181.29,654270.85,653181.29,653738.33
2025-09-05 06:45:00+00:00,653727.59,655092.06,653521.07,654725.49
2025-09-05 07:00:00+00:00,654732.94,655370.09,654349.93,654959.98
2025-09-05 07:15:00+00:00,655001.06,655610.94,654628.76,654882.29
2025-09-05 07:30:00+00:00,654900.9,655367.2,654290.76,654780.79
2025-09-05 07:45:00+00:00,654749.41,655240.08,654281.52,654563.8
2025-09-05 08:00:00+00:00,654570.55,654734.68,652593.61,652763.88
2025-09-05 08:15:00+00:00,652699.11,653562.04,652008.13,653365.6
2025-09-05 08:30:00+00:00,653344.82,654179.75,653145.52,653658.99
2025-09-05 08:45:00+00:00,653636.32,655902.71,653622.87,655622.66
2025-09-05 09:00:00+00:00,655591.97,655963.6,654553.67,654930.44
2025-09-05 09:15:00+00:00,654970.18,655844.2,654015.83,655666.13
2025-09-05 09:30:00+00:00,655735.31,656311.92,655326.74,655967.43
2025-09-05 09:45:00+00:00,656011.25,657044.98,655879.32,656161.88
2025-09-05 10:00:00+00:00,656165.38,656421.38,655492.31,656012.61
2025-09-05 10:15:00+00:00,656076.56,656479.95,655449.36,655740.94
2025-09-05 10:30:00+00:00,655738.24,655877.38,654707.61,655061.73
2025-09-05 10:45:00+00:00,655058.25,655737.36,654895.72,655583.92
2025-09-05 11:00:00+00:00,655597.03,656180.53,655057.42,655759.85
2025-09-05 11:15:00+00:00,655738.29,655748.25,653776.35,654109.18
2025-09-05 11:30:00+00:00,654096.63,655564.02,653702.24,655557.29
2025-09-05 11:45:00+00:00,655505.7,656259.41,655092.75,655211.47
2025-09-05 12:00:00+00:00,655159.74,657009.97,654907.71,655728.37
2025-09-05 12:15:00+00:00,655741.79,656020.84,654973.03,655765.3
2025-09-05 12:30:00+00:00,655746.66,656446.01,655418.03,655639.89
2025-09-05 12:45:00+00:00,655611.67,655881.99,654460.09,655108.15
2025-09-05 13:00:00+00:00,655045.11,656232.44,654457.31,655716.28
2025-09-05 13:15:00+00:00,655691.48,657173.38,655226.96,657156.68
2025-09-05 13:30:00+00:00,657144.51,657406.64,656380.07,656460.41
2025-09-05 13:45:00+00:00,656448.39,657051.48,655608.72,657011.24
2025-09-05 14:00:00+00:00,656993.79,657340.8,656190.32,657001.96
2025-09-05 14:15:00+00:00,657042.97,657102.45,656109.25,656535.83
2025-09-05 14:30:00+00:00,656492.62,656929.55,656043.41,656327.25
2025-09-05 14:45:00+00:00,656337.62,656430.54,654266.03,654682.36
2025-09-05 15:00:00+00:00,654687.64,654812.91,653271.51,653629.88
2025-09-05 15:15:00+00:00,653610.72,653951.45,652891.21,653719.33
2025-09-05 15:30:00+00:00,653705.4,654127.76,653050.74,653050.74
2025-09-05 15:45:00+00:00,653035.74,653774.8,652709.91,653435.55
2025-09-05 16:00:00+00:00,653468.4,653708.56,651603.03,651994.14
2025-09-05 16:15:00+00:00,651987.59,652815.25,651739.32,652586.58
2025-09-05 16:30:00+00:00,652617.27,652825.4,651628.31,652165.47
2025-09-05 16:45:00+00:00,652163.27,653872.43,651953.38,653044.93
2025-09-05 17:00:00+00:00,653051.9,653425.13,651349.43,651939.98
2025-09-05 17:15:00+00:00,651954.3,652285.63,651472.64,651855.27
2025-09-05 17:30:00+00:00,651921.91,652555.01,651615.99,652385.29
2025-09-05 17:45:00+00:00,652416.58,652543.0,651346.71,651431.75
2025-09-05 18:00:00+00:00,651435.08,653121.83,651178.91,652832.66
2025-09-05 18:15:00+00:00,652815.55,653701.14,652723.87,653259.0
2025-09-05 18:30:00+00:00,653261.53,653358.93,651596.95,651713.93
2025-09-05 18:45:00+00:00,651734.51,652010.5,650895.41,651086.44
2025-09-05 19:00:00+00:00,651080.06,651783.48,650664.69,650789.12
2025-09-05 19:15:00+00:00,650763.11,650763.11,649801.17,650110.13
2025-09-05 19:30:00+00:00,650158.85,651058.91,649916.44,650448.29
2025-09-05 19:45:00+00:00,650541.09,650843.83,649158.74,649318.25
2025-09-05 20:00:00+00:00,649322.62,650097.38,648443.33,649279.55
2025-09-05 20:15:00+00:00,649305.17,649506.29,648343.6,649005.94
2025-09-05 20:30:00+00:00,649026.14,649257.92,647987.69,648191.1
2025-09-05 20:45:00+00:00,648213.62,648413.63,647500.05,647879.65
2025-09-05 21:00:00+00:00,647895.71,648760.2,647569.23,648638.68
2025-09-05 21:15:00+00:00,648630.63,649253.62,648220.25,648848.89
2025-09-05 21:30:00+00:00,648857.91,649167.53,647947.76,648374.17
2025-09-05 21:45:00+00:00,648347.99,648971.4,647156.85,648971.4
2025-09-05 22:00:00+00:00,648941.21,649369.15,648314.31,648861.7
2025-09-05 22:15:00+00:00,648825.94,649643.09,648359.98,649619.38
2025-09-05 22:30:00+00:00,649619.11,650164.15,648072.62,648452.37
2025-09-05 22:45:00+00:00,648442.36,650077.31,648297.37,650077.31
2025-09-05 23:00:00+00:00,650060.91,650264.49,647883.59,648111.47
2025-09-05 23:15:00+00:00,648150.05,649144.46,648062.69,648422.17
2025-09-05 23:30:00+00:00,648435.98,649929.01,647988.5,649643.82
2025-09-05 23:45:00+00:00,649677.21,651071.18,649429.39,650344.47
2025-09-06 00:00:00+00:00,650368.67,650546.76,649813.98,650050.62
2025-09-06 00:15:00+00:00,650049.23,650686.55,649750.37,650399.44
2025-09-06 00:30:00+00:00,650395.07,650952.28,649847.39,650879.88
2025-09-06 00:45:00+00:00,650864.04,652181.23,650814.72,651805.54
2025-09-06 01:00:00+00:00,651807.26,653512.65,651741.01,653395.88
2025-09-06 01:15:00+00:00,653407.17,654215.79,653275.76,653833.52
2025-09-06 01:30:00+00:00,653851.42,654276.97,652775.87,654031.59
2025-09-06 01:45:00+00:00,654000.76,654399.38,652786.82,652956.57
2025-09-06 02:00:00+00:00,652923.83,653157.8,651514.44,651730.79
2025-09-06 02:15:00+00:00,651774.76,653056.31,651284.28,651339.09
2025-09-06 02:30:00+00:00,651294.75,651483.39,650470.78,651196.36
2025-09-06 02:45:00+00:00,651178.71,652321.64,650656.85,651176.36
2025-09-06 03:00:00+00:00,651204.85,651682.57,650707.25,651223.94
2025-09-06 03:15:00+00:00,651185.96,651221.71,650113.8,650565.24
2025-09-06 03:30:00+00:00,650525.46,651544.33,650467.17,651275.72
2025-09-06 03:45:00+00:00,651311.49,651977.91,650964.43,651837.14
2025-09-06 04:00:00+00:00,651825.04,651825.04,650741.77,651391.08
2025-09-06 04:15:00+00:00,651378.21,651581.46,649702.49,649905.54
2025-09-06 04:30:00+00:00,649950.9,650142.3,649008.26,649162.5
2025-09-06 04:45:00+00:00,649108.07,650142.59,649008.76,649915.56
2025-09-06 05:00:00+00:00,649886.07,649886.07,648704.08,648737.77
2025-09-06 05:15:00+00:00,648756.36,649524.74,648074.57,648300.37
2025-09-06 05:30:00+00:00,648318.95,650065.84,648318.95,649897.76
2025-09-06 05:45:00+00:00,649877.05,651010.2,649609.19,650103.33
2025-09-06 06:00:00+00:00,650128.01,650868.69,649796.2,650015.87
2025-09-06 06:15:00+00:00,650019.32,650415.29,648569.58,648863.6
2025-09-06 06:30:00+00:00,648795.94,649158.54,647944.59,648926.34
2025-09-06 06:45:00+00:00,648956.29,649691.36,648947.24,649549.9
2025-09-06 07:00:00+00:00,649552.0,649594.24,648023.53,648385.79
2025-09-06 07:15:00+00:00,648392.13,649004.96,647500.94,647935.56
2025-09-06 07:30:00+00:00,647885.21,648213.0,646890.3,648044.7
2025-09-06 07:45:00+00:00,648049.33,648078.33,647127.7,647662.01
2025-09-06 08:00:00+00:00,647633.94,648461.46,647122.43,647475.94
2025-09-06 08:15:00+00:00,647469.66,648204.59,646903.97,648178.63
2025-09-06 08:30:00+00:00,648179.29,648417.61,646441.7,646616.12
2025-09-06 08:45:00+00:00,646597.19,647215.78,646017.72,646239.61
2025-09-06 09:00:00+00:00,646279.81,646408.74,645137.13,645484.3
2025-09-06 09:15:00+00:00,645454.28,646751.92,645170.47,646684.98
2025-09-06 09:30:00+00:00,646708.02,646855.43,644404.43,644573.46
2025-09-06 09:45:00+00:00,644576.91,645172.56,643784.23,645164.42
2025-09-06 10:00:00+00:00,645126.82,645341.07,644112.0,644377.91
2025-09-06 10:15:00+00:00,644353.62,646238.09,644064.04,646238.09
2025-09-06 10:30:00+00:00,646224.49,646404.28,645148.71,646262.58
2025-09-06 10:45:00+00:00,646264.83,647029.75,645821.67,646942.92
2025-09-06 11:00:00+00:00,646954.58,647932.04,646925.65,647709.06
2025-09-06 11:15:00+00:00,647690.81,647805.06,645798.87,646351.82
2025-09-06 11:30:00+00:00,646330.63,647165.76,646055.25,646301.67
2025-09-06 11:45:00+00:00,646262.96,646304.59,644222.76,644559.71
2025-09-06 12:00:00+00:00,644558.03,644850.8,643627.3,644324.46
2025-09-06 12:15:00+00:00,644329.77,644470.22,642747.62,643037.95
2025-09-06 12:30:00+00:00,643041.43,643062.63,641151.22,641156.44
2025-09-06 12:45:00+00:00,641101.62,641678.03,640882.1,641216.33
2025-09-06 13:00:00+00:00,641162.48,641403.38,640305.09,640752.74
2025-09-06 13:15:00+00:00,640738.11,641275.3,640437.95,640656.02
2025-09-06 13:30:00+00:00,640678.51,641363.46,640227.1,641267.25
2025-09-06 13:45:00+00:00,641289.03,641292.82,640120.62,640567.85
2025-09-06 14:00:00+00:00,640532.27,640863.12,639656.85,640250.59
2025-09-06 14:15:00+00:00,640280.57,641458.84,640204.18,641135.1
2025-09-06 14:30:00+00:00,641141.48,641264.2,640520.44,640847.01
2025-09-06 14:45:00+00:00,640847.24,640928.28,639903.51,640270.23
2025-09-06 15:00:00+00:00,640255.34,641402.79,640085.0,641181.08
2025-09-06 15:15:00+00:00,641194.03,641830.39,640753.41,641525.66
2025-09-06 15:30:00+00:00,641519.74,642364.31,641435.35,642191.16
2025-09-06 15:45:00+00:00,642152.52,642445.97,641201.98,641590.95
2025-09-06 16:00:00+00:00,641604.0,642351.18,641042.15,641693.75
2025-09-06 16:15:00+00:00,641753.28,641787.71,640808.32,641139.82
2025-09-06 16:30:00+00:00,641159.58,641419.1,640307.47,641419.1
2025-09-06 16:45:00+00:00,641418.19,641659.35,640845.49,640932.0
2025-09-06 17:00:00+00:00,640915.44,640942.5,639745.08,640194.46
2025-09-06 17:15:00+00:00,640218.35,640379.22,639494.12,640320.06
2025-09-06 17:30:00+00:00,640302.22,641265.94,640074.84,640770.38
2025-09-06 17:45:00+00:00,640756.14,640963.72,639967.43,640641.04
2025-09-06 18:00:00+00:00,640651.25,640679.56,638066.58,638195.54
2025-09-06 18:15:00+00:00,638173.37,639508.85,638151.79,639037.82
2025-09-06 18:30:00+00:00,638973.62,639171.71,637153.48,637312.84
2025-09-06 18:45:00+00:00,637338.53,638241.65,636931.27,637289.45
2025-09-06 19:00:00+00:00,637294.06,638141.94,637057.66,638108.38
2025-09-06 19:15:00+00:00,638071.65,638825.52,637787.0,637843.09
2025-09-06 19:30:00+00:00,637818.24,637947.39,636035.48,636071.55
2025-09-06 19:45:00+00:00,636104.58,636884.7,635513.76,636827.83
2025-09-06 20:00:00+00:00,636859.25,637172.94,635434.28,635558.97
2025-09-06 20:15:00+00:00,635572.09,636267.85,635554.36,636133.04
2025-09-06 20:30:00+00:00,636092.84,636149.15,634528.13,634865.02
2025-09-06 20:45:00+00:00,634886.14,635444.12,633689.83,633790.72
2025-09-06 21:00:00+00:00,633838.07,635704.85,633752.9,635569.09
2025-09-06 21:15:00+00:00,635574.43,636506.3,635044.6,636336.73
2025-09-06 21:30:00+00:00,636304.22,636429.14,635568.68,636091.55
2025-09-06 21:45:00+00:00,636103.18,636554.18,635020.19,635211.65
2025-09-06 22:00:00+00:00,635238.8,636076.23,635194.77,635486.23
2025-09-06 22:15:00+00:00,635499.91,636693.21,635172.01,635392.87
2025-09-06 22:30:00+00:00,635357.07,635793.14,634695.7,634991.0
2025-09-06 22:45:00+00:00,634997.34,635728.14,634862.66,635433.51
2025-09-06 23:00:00+00:00,635482.48,635733.19,633748.57,634464.24
2025-09-06 23:15:00+00:00,634510.37,634565.6,632348.51,632486.2
2025-09-06 23:30:00+00:00,632489.59,634488.23,632403.72,634488.23
2025-09-06 23:45:00+00:00,634501.89,634764.41,633829.91,634282.55
2025-09-07 00:00:00+00:00,634332.03,635415.57,634141.27,634689.81
2025-09-07 00:15:00+00:00,634715.19,635787.93,634715.19,635347.17
2025-09-07 00:30:00+00:00,635335.73,636688.66,635260.54,635452.94
